epoch,step,train_loss,val_loss
0,881,1.5154354572296143,1.1030983924865723
1,1763,1.0517548322677612,0.8894262313842773
2,2645,0.8910099864006042,0.8068552613258362
3,3527,0.7687705755233765,0.635236918926239
4,4409,0.6761847138404846,0.5683592557907104
5,5291,0.6077659726142883,0.528718888759613
6,6173,0.5534948110580444,0.4568116366863251
7,7055,0.5106960535049438,0.46725061535835266
8,7937,0.4733283221721649,0.4322185814380646
9,8819,0.44401249289512634,0.4317809045314789
10,9701,0.4185650050640106,0.38625094294548035
11,10583,0.39575132727622986,0.39456722140312195
12,11465,0.3768596947193146,0.38393712043762207
13,12347,0.3595846891403198,0.40282633900642395
14,13229,0.3448107838630676,0.34324342012405396
15,14111,0.33147355914115906,0.3508533239364624
16,14993,0.31840622425079346,0.33127453923225403
17,15875,0.30770546197891235,0.31197965145111084
18,16757,0.29784098267555237,0.3027043640613556
19,17639,0.28842562437057495,0.3439823389053345
