epoch,step,train_loss,val_loss
0,440,2.185642719268799,1.2398803234100342
1,881,1.2176733016967773,1.0715656280517578
2,1322,1.0690984725952148,1.287162184715271
3,1763,0.997051477432251,1.895418643951416
4,2204,0.9448879361152649,2.0786352157592773
5,2645,0.9109843373298645,2.2061307430267334
6,3086,0.8823100924491882,2.2733352184295654
7,3527,0.8606836199760437,2.2640576362609863
8,3968,0.8381534814834595,2.0567519664764404
9,4409,0.8140917420387268,1.8183428049087524
10,4850,0.7829461097717285,1.4456530809402466
11,5291,0.7500373721122742,0.9071462154388428
12,5732,0.7195990085601807,0.7121789455413818
13,6173,0.6844671964645386,0.615541398525238
14,6614,0.650144100189209,0.5635160207748413
15,7055,0.6178363561630249,0.5229653120040894
16,7496,0.5889277458190918,0.49147728085517883
17,7937,0.5632181167602539,0.4574896991252899
18,8378,0.5393836498260498,0.43137919902801514
19,8819,0.5180065035820007,0.41158488392829895
20,9260,0.49899494647979736,0.3983851671218872
21,9701,0.48487046360969543,0.38782966136932373
22,10142,0.4727856516838074,0.37539830803871155
23,10583,0.4622552990913391,0.36894819140434265
24,11024,0.4531296193599701,0.3599057197570801
25,11465,0.44547802209854126,0.3558155596256256
