epoch,step,train_loss,val_loss
0,881,1.7993922233581543,1.2781805992126465
1,1763,1.3213342428207397,1.1062633991241455
2,2645,1.1940244436264038,0.9829974174499512
3,3527,1.109633445739746,0.8984952569007874
4,4409,1.0460435152053833,0.8271360993385315
5,5291,0.9971054792404175,0.7760988473892212
6,6173,0.9564963579177856,0.7437421679496765
7,7055,0.923763632774353,0.7183728218078613
8,7937,0.8943340182304382,0.6924858689308167
9,8819,0.8705126643180847,0.6669452786445618
10,9701,0.8494781851768494,0.6481278538703918
11,10583,0.8295007348060608,0.6264495849609375
12,11465,0.8120180368423462,0.6137189269065857
13,12347,0.7960309386253357,0.6077532172203064
14,13229,0.7826663255691528,0.586962878704071
15,14111,0.7695572972297668,0.5775419473648071
16,14993,0.7570716738700867,0.5675638914108276
17,15875,0.7473673224449158,0.5558190941810608
18,16757,0.7376159429550171,0.5512608885765076
