epoch,step,train_loss,val_loss
0,440,1.8973342180252075,1.4501034021377563
1,881,1.3894962072372437,1.2015469074249268
2,1322,1.2311384677886963,1.0878303050994873
3,1763,1.1146092414855957,0.9513346552848816
4,2204,1.0151106119155884,0.9026305675506592
5,2645,0.9366304874420166,0.8621679544448853
6,3086,0.8823795318603516,0.825375497341156
7,3527,0.8427014946937561,0.805623471736908
8,3968,0.8095941543579102,0.7921040654182434
9,4409,0.7821933031082153,0.7871113419532776
10,4850,0.7599524855613708,0.7586809396743774
11,5291,0.7382003664970398,0.7565730214118958
12,5732,0.7203182578086853,0.7322742342948914
13,6173,0.7031779289245605,0.7538979649543762
14,6614,0.6888406872749329,0.7147535681724548
15,7055,0.6754046678543091,0.7457564473152161
16,7496,0.6625021696090698,0.7229028940200806
17,7937,0.65044766664505,0.7200821042060852
18,8378,0.6420962810516357,0.7276725769042969
19,8819,0.630820631980896,0.706946611404419
