epoch,step,train_loss,val_loss
0,440,2.1580440998077393,1.6406426429748535
1,881,1.6275964975357056,1.3940331935882568
2,1322,1.476288080215454,1.2752673625946045
3,1763,1.386709451675415,1.1977393627166748
4,2204,1.3193916082382202,1.1220048666000366
5,2645,1.2578665018081665,1.0647042989730835
6,3086,1.206178903579712,1.0147440433502197
7,3527,1.1632035970687866,0.9800577163696289
8,3968,1.1255078315734863,0.9517062902450562
9,4409,1.0914665460586548,0.9261279106140137
10,4850,1.063501238822937,0.9073490500450134
11,5291,1.0375679731369019,0.886992871761322
12,5732,1.0159379243850708,0.8785861134529114
13,6173,0.9965099096298218,0.8716461062431335
14,6614,0.9793774485588074,0.8536884188652039
15,7055,0.9643343687057495,0.8460302352905273
16,7496,0.9498500227928162,0.8351189494132996
17,7937,0.9374096393585205,0.8225253820419312
18,8378,0.9279857873916626,0.8109018802642822
19,8819,0.9166758060455322,0.8059293031692505
20,9260,0.9069211483001709,0.8043330311775208
