epoch,step,train_loss,val_loss
0,881,1.6621041297912598,1.2829275131225586
1,1763,1.1886354684829712,1.045340895652771
2,2645,1.0016497373580933,0.8901785016059875
3,3527,0.8582558035850525,0.820411205291748
4,4409,0.7615891695022583,0.7584351897239685
5,5291,0.6934998631477356,0.7247395515441895
6,6173,0.6460420489311218,0.7221187353134155
7,7055,0.609626829624176,0.7051283121109009
8,7937,0.5787706971168518,0.72417813539505
9,8819,0.5541929006576538,0.7260321378707886
10,9701,0.5343462824821472,0.7322540283203125
11,10583,0.515866219997406,0.7463056445121765
12,11465,0.5005632042884827,0.7178123593330383
13,12347,0.4872440695762634,0.7432782649993896
14,13229,0.47634729743003845,0.701117217540741
15,14111,0.4650748074054718,0.762427031993866
16,14993,0.4552273154258728,0.7295449376106262
