epoch,step,train_loss,val_loss
0,881,1.8985234498977661,1.148551106452942
1,1763,1.1629533767700195,1.053428292274475
2,2645,1.0822640657424927,0.9917412400245667
3,3527,1.0453121662139893,0.9356135129928589
4,4409,1.0245004892349243,0.9233083128929138
5,5291,1.0070728063583374,0.9237340092658997
6,6173,0.9911988973617554,0.8969706296920776
7,7055,0.9762697815895081,0.8832851648330688
8,7937,0.9657530784606934,0.8703042268753052
9,8819,0.9530045986175537,0.8735695481300354
10,9701,0.9433119297027588,0.8666224479675293
11,10583,0.9353097081184387,0.8530363440513611
12,11465,0.9224024415016174,0.8742808103561401
